"LLgeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","LLgeneAbbrev","padjbound","pvaluebound","chrom","txStart","chromosomenumber"
"LL0000009098",108.234789101355,-1.07587222025935,0.255119273345805,-4.21713422960812,2.47426704329092e-05,0.00318239609075835,"dnase1l4.1",0.00318239609075835,2.47426704329092e-05,"chr22",5667363,"22"
"LL0000038850",351.753904544444,0.660967231067497,0.156819414213101,4.21483037916028,2.49965985822988e-05,0.00318239609075835,"zgc:162858",0.00318239609075835,2.49965985822988e-05,"chr23",46208302,"23"
"LL0000000310",264.500987878157,0.734372274311323,0.174261464311355,4.21419777007733,2.50667567640625e-05,0.00318239609075835,"adcy1b",0.00318239609075835,2.50667567640625e-05,"chr2",136345,"2"
"LL0000008997",55.2825679141786,-1.03796904938171,0.246814999109556,-4.20545369254881,2.60558936718795e-05,0.00328434539734041,"dlx4a",0.00328434539734041,2.60558936718795e-05,"chr3",34670056,"3"
"LL0000018456",90.1039079628323,-0.893096136899721,0.212512628294475,-4.20255560371769,2.63918391890584e-05,0.00330309777425045,"lum",0.00330309777425045,2.63918391890584e-05,"chr4",16351387,"4"
"LL0000032923",50.8186171219101,1.28013184530434,0.305499931814288,4.19028520792774,2.78604038881087e-05,0.00346234188319334,"XLOC_006258",0.00346234188319334,2.78604038881087e-05,NA,NA,NA
"LL0000028438",90.8726472080949,-0.872779554828735,0.209099100811477,-4.17399956021632,2.99298332560919e-05,0.00369350886342835,"six2a",0.00369350886342835,2.99298332560919e-05,"chr13",10232694,"13"
"LL0000023638",1350.35338505838,-0.882200829437007,0.211460252121331,-4.17194636148841,3.0200874053785e-05,0.00370107516963295,"rhbg",0.00370107516963295,3.0200874053785e-05,"chr16",29265800,"16"
"LL0000030101",26.5191351522458,1.36088700475446,0.326628010173128,4.16647367148069,3.09347601532182e-05,0.00375058115225273,"tcte1",0.00375058115225273,3.09347601532182e-05,"chr20",51344050,"20"
"LL0000009363",49.244263964824,-0.959554180106032,0.230342397671858,-4.16577316987468,3.10299114993426e-05,0.00375058115225273,"ecm2",0.00375058115225273,3.10299114993426e-05,"chr22",10490611,"22"
"LL0000039340",50.209322019204,-1.63416976622149,0.39314451914981,-4.15666424589981,3.22928035311011e-05,0.00387667417628123,"zmp:0000000906",0.00387667417628123,3.22928035311011e-05,"chr1",56660610,"1"
"LL0000005264",243.098003859078,-0.795700697929569,0.191540019977834,-4.1542268713434,3.26389218903483e-05,0.003891750368912,"cd9b",0.003891750368912,3.26389218903483e-05,"chr4",4234993,"4"
"LL0000030420",131.176520540871,0.721412564768898,0.174094462546796,4.14379960290228,3.41598280279649e-05,0.00400722190246953,"tmcc2",0.00400722190246953,3.41598280279649e-05,"chr22",591808,"22"
"LL0000033932",91.7922504004946,0.93709600464168,0.226188067106113,4.14299488311227,3.42799596672752e-05,0.00400722190246953,"XLOC_014039",0.00400722190246953,3.42799596672752e-05,NA,NA,NA
"LL0000000108",225.530520192192,-0.81253588947657,0.196125559559631,-4.1429372658056,3.42885763740522e-05,0.00400722190246953,"abi3bpb",0.00400722190246953,3.42885763740522e-05,"chr22",28446544,"22"
"LL0000021584",507.603738427303,0.825111717673586,0.199476326910333,4.13638916684327,3.52813642631134e-05,0.00408404062373081,"pebp1",0.00408404062373081,3.52813642631134e-05,"chr5",15350953,"5"
"LL0000040526",2018.38494688155,1.51669107913421,0.366743673445769,4.1355616714094,3.54087502369136e-05,0.00408404062373081,"crygm2b",0.00408404062373081,3.54087502369136e-05,"chr9",22068411,"9"
"LL0000005978",1476.58887796851,-0.544871854517851,0.131909937387024,-4.13063538131474,3.61761976360071e-05,0.00412317076120593,"col11a1a",0.00412317076120593,3.61761976360071e-05,"chr24",28764018,"24"
"LL0000011571",8788.40828042575,0.708812391429059,0.171650779571214,4.12938638088148,3.63732695855286e-05,0.00412317076120593,"gpm6aa",0.00412317076120593,3.63732695855286e-05,"chr14",36348948,"14"
"LL0000030874",5244.3224973194,-0.734893004122731,0.178008483558968,-4.12841562059196,3.6527143324241e-05,0.00412317076120593,"tpm1",0.00412317076120593,3.6527143324241e-05,"chr25",33192785,"25"
"LL0000032162",203.934349619612,-0.960145546569646,0.23262502204401,-4.12743882035182,3.66825981475226e-05,0.00412317076120593,"wu:fj16a03",0.00412317076120593,3.66825981475226e-05,"chr13",2908763,"13"
"LL0000027169",101.219852352629,-0.805691784403636,0.19544696571024,-4.12230387653147,3.75101931289571e-05,0.00418950872244751,"si:dkey-222f2.1",0.00418950872244751,3.75101931289571e-05,"chr22",5727737,"22"
"LL0000003943",44.6690180146518,-1.64549631704269,0.400132066693247,-4.11238302053951,3.91595905411856e-05,0.00434622197660567,"ca15a",0.00434622197660567,3.91595905411856e-05,"chr12",4320175,"12"
"LL0000022949",2783.95585880293,-0.951738456279661,0.231876220646104,-4.10451081886585,4.0517131115258e-05,0.00446878632994349,"pvalb4",0.00446878632994349,4.0517131115258e-05,"chr3",61176077,"3"
"LL0000031205",104.735139219949,-0.952533926390545,0.232334852971416,-4.09983226454507,4.13449688133747e-05,0.0045317681034138,"trpv6",0.0045317681034138,4.13449688133747e-05,"chr16",12294283,"16"
"LL0000000374",1685.7450961442,-0.44262945949269,0.108149029293415,-4.09277329981213,4.2624439989205e-05,0.00461743388073686,"adh5",0.00461743388073686,4.2624439989205e-05,"chr14",43590822,"14"
"LL0000006029",420.963506421994,-0.632858226100612,0.154674915004325,-4.0915375714473,4.2852250164527e-05,0.00461743388073686,"col9a1a",0.00461743388073686,4.2852250164527e-05,"chr11",11275489,"11"
"LL0000020538",29.5408149600487,-1.77213664395045,0.433197316577247,-4.0908301509168,4.29831846202949e-05,0.00461743388073686,"nppa",0.00461743388073686,4.29831846202949e-05,"chr8",48613032,"8"
"LL0000022128",157.694350258872,0.672088827129857,0.16439518496712,4.08825129071925,4.34637193126886e-05,0.00461743388073686,"plekho1b",0.00461743388073686,4.34637193126886e-05,"chr16",38015338,"16"
"LL0000004959",478.493930076602,-0.580063406521398,0.141906439050272,-4.08764683550338,4.35770860443826e-05,0.00461743388073686,"cavin2b",0.00461743388073686,4.35770860443826e-05,"chr6",8707811,"6"
"LL0000034881",317.603875285306,0.541123118074417,0.132400669339605,4.08701195223149,4.36964616129119e-05,0.00461743388073686,"XLOC_020666",0.00461743388073686,4.36964616129119e-05,NA,NA,NA
"LL0000030888",82.4471627173356,-0.959079414901567,0.235011449902902,-4.08099016153393,4.48442534705284e-05,0.00471051512496675,"tppp3",0.00471051512496675,4.48442534705284e-05,"chr7",35229737,"7"
"LL0000036022",207.522922237275,0.869792356532605,0.213380942258696,4.07624198921241,4.57693879563491e-05,0.00477568169661227,"XLOC_029870",0.00477568169661227,4.57693879563491e-05,NA,NA,NA
"LL0000007377",2374.57348947343,1.53047812922521,0.375573511336764,4.07504278930067,4.60058870303217e-05,0.00477568169661227,"crygm2c",0.00477568169661227,4.60058870303217e-05,"chr9",22022104,"9"
"LL0000008169",85.6776063446691,-1.19655381767767,0.293927188652918,-4.07091913872116,4.6828003534809e-05,0.00483259519519751,"CU681836.1",0.00483259519519751,4.6828003534809e-05,NA,NA,NA
"LL0000004888",67.3587369751464,-0.901740718928378,0.221665741230249,-4.06802022686817,4.74142664488827e-05,0.0048646486047874,"capn8",0.0048646486047874,4.74142664488827e-05,"chr22",26400518,"22"
"LL0000011300",16.8719536659857,-2.00122808096977,0.493371518068805,-4.05622944916468,4.98712693883727e-05,0.00507101156063177,"gh1",0.00507101156063177,4.98712693883727e-05,"chr3",22327740,"3"
"LL0000034598",13.8105279406631,1.92986240600434,0.475848289968376,4.0556253887822,5.00003406556314e-05,0.00507101156063177,"XLOC_018367",0.00507101156063177,5.00003406556314e-05,NA,NA,NA
"LL0000007384",342900.053967735,1.29980593089404,0.322531991939666,4.0300062114061,5.57753790153861e-05,0.00561200910862205,"crygm2d15",0.00561200910862205,5.57753790153861e-05,"chr9",22116599,"9"
"LL0000009670",67.7390376140625,-0.858043091408646,0.212956999790197,-4.02918472862588,5.59706240787375e-05,0.00561200910862205,"entpd3",0.00561200910862205,5.59706240787375e-05,"chr16",8258198,"16"
"LL0000038090",1979.19769346009,0.672326508527825,0.167333594776058,4.01788122359766,5.87237826877521e-05,0.00585479431124724,"XLOC_043857",0.00585479431124724,5.87237826877521e-05,NA,NA,NA
"LL0000010894",73.744299750344,-0.87563888701345,0.218137348946006,-4.0141630548109,5.96570972486233e-05,0.0058889229969336,"fstb",0.0058889229969336,5.96570972486233e-05,"chr10",8968205,"10"
"LL0000013459",111866.488410316,0.747601405663765,0.186304810553881,4.0127863764825,6.00062132820919e-05,0.0058889229969336,"krt17",0.0058889229969336,6.00062132820919e-05,"chr19",5367424,"19"
"LL0000031412",74.1666344165282,-0.759997609690759,0.189405303977208,-4.01254660630946,6.0067214792772e-05,0.0058889229969336,"txnipb",0.0058889229969336,6.0067214792772e-05,"chr16",42869053,"16"
"LL0000012086",89.7291461146646,-1.17888864881008,0.294047427434343,-4.0091785842041,6.093032519978e-05,0.00594053839116309,"hhatlb",0.00594053839116309,6.093032519978e-05,"chr24",20559013,"24"
"LL0000038764",25.6952088361731,-1.27302271531063,0.317741716570731,-4.00647018921499,6.16328999884173e-05,0.00597602080272308,"zgc:153993",0.00597602080272308,6.16328999884173e-05,"chr7",54475244,"7"
"LL0000030781",12712.6238926451,-0.851613499813276,0.213941136998946,-3.98059724164909,6.87423364131264e-05,0.00662893994908438,"tnnt3b",0.00662893994908438,6.87423364131264e-05,"chr7",39444872,"7"
"LL0000013415",119.092344573389,-0.842739552217937,0.212074954369733,-3.97378160340754,7.07404318971312e-05,0.00678454566135149,"klhl41b",0.00678454566135149,7.07404318971312e-05,"chr6",3680553,"6"
"LL0000004873",159.30209410311,-0.908604086069297,0.228863948425992,-3.97006209286437,7.18539037678675e-05,0.00685408562049491,"capgb",0.00685408562049491,7.18539037678675e-05,"chr12",22576590,"12"
"LL0000011732",2927.43137836364,0.398181816661478,0.100416450727028,3.96530462666816,7.33022717927394e-05,0.00695465156089501,"grin1b",0.00695465156089501,7.33022717927394e-05,"chr5",29597943,"5"
"LL0000001045",360.835676578779,0.501702856458732,0.126786376545809,3.95707228274217,7.5873977043256e-05,0.00716015012236545,"ankrd46a",0.00716015012236545,7.5873977043256e-05,"chr21",43477210,"21"
"LL0000007383",233129.156427924,1.26774345453169,0.320584705913287,3.95447265932452,7.67036420424539e-05,0.00719994239959141,"crygm2d14",0.00719994239959141,7.67036420424539e-05,"chr9",22146540,"9"
"LL0000013320",312.542850042337,0.475618215153915,0.120537835299188,3.94580020433733,7.95339136603856e-05,0.00742611097547527,"kif5ab",0.00742611097547527,7.95339136603856e-05,"chr6",58768459,"6"
"LL0000027318",621.289708029916,0.848446772036123,0.215125433941705,3.94396309395027,8.0145997665033e-05,0.0074438758989202,"si:dkey-240n22.6",0.0074438758989202,8.0145997665033e-05,NA,NA,NA
"LL0000001298",482.68715646946,-0.492783419226282,0.125020007090627,-3.94163646838594,8.09275689733042e-05,0.00745220090976567,"arhgdia",0.00745220090976567,8.09275689733042e-05,"chr3",59899451,"3"
"LL0000011221",32.5616574707267,-1.25811262759639,0.31922195340441,-3.94118454003235,8.10802161656377e-05,0.00745220090976567,"gcnt4a",0.00745220090976567,8.10802161656377e-05,"chr5",51026585,"5"
"LL0000007393",106763.690092588,1.25527976687186,0.319648067360633,3.92706821986079,8.59875977976637e-05,0.00786229605355115,"crygm2d6",0.00786229605355115,8.59875977976637e-05,"chr9",22181415,"9"
"LL0000006021",70.3777219613552,-0.853374006320075,0.217609762479987,-3.92157960467678,8.79703758096611e-05,0.00800213000986129,"col6a2",0.00800213000986129,8.79703758096611e-05,"chr11",33922909,"11"
"LL0000008996",83.4627477226962,-0.892737782714065,0.228820157170216,-3.90148225468602,9.56054711687261e-05,0.00862260708650099,"dlx3b",0.00862260708650099,9.56054711687261e-05,"chr12",5708422,"12"
"LL0000010423",67.5611777679068,-1.14408180002872,0.29327390063169,-3.90106926516287,9.57687419365441e-05,0.00862260708650099,"fmodb",0.00862260708650099,9.57687419365441e-05,"chr8",37482064,"8"
"LL0000022327",312.472575372192,-0.663033545106723,0.170262965885148,-3.89417359001004,9.85340722006863e-05,0.00882655214276909,"postnb",0.00882655214276909,9.85340722006863e-05,"chr15",32710496,"15"
"LL0000005996",3715.88200111244,-0.59347016097645,0.152654294881619,-3.88767418195916,0.000101209356281282,0.00902041166816048,"col1a2",0.00902041166816048,0.000101209356281282,"chr19",40983217,"19"
"LL0000027607",18.5616600840858,-1.42214034024443,0.366179448529286,-3.88372516796418,0.000102868178811548,0.00912218468084113,"si:dkey-33m11.8",0.00912218468084113,0.000102868178811548,"chr11",3575937,"11"
"LL0000001097",387.629632864659,-0.450385545924352,0.116381212258639,-3.8699162621149,0.000108872741928042,0.00960638638402076,"anxa11a",0.00960638638402076,0.000108872741928042,"chr13",16279889,"13"
"LL0000020833",76.7385902963925,-1.01866281180326,0.263359110239772,-3.86796116859534,0.000109749136195646,0.00963553734549532,"ogna",0.00963553734549532,0.000109749136195646,NA,NA,NA
"LL0000024992",12.6746203184925,-2.31449738115893,0.599026702699822,-3.86376328588936,0.00011165342587253,0.00973742655680881,"si:ch211-121a2.2",0.00973742655680881,0.00011165342587253,"chr20",7070633,"20"
"LL0000010086",107.714186009539,-0.817672116175077,0.211680128198494,-3.86277220792469,0.000112107535599429,0.00973742655680881,"fam49ba",0.00973742655680881,0.000112107535599429,"chr2",32215271,"2"
"LL0000022142",26.3373989483582,-1.48781387382925,0.385306208015656,-3.86138048875869,0.000112748159958048,0.00973742655680881,"pln",0.00973742655680881,0.000112748159958048,"chr20",41910844,"20"
"LL0000038533",181.639326607711,0.680832125510236,0.176354744461875,3.86058298339356,0.000113116815557648,0.00973742655680881,"zgc:112001",0.00973742655680881,0.000113116815557648,"chr20",88167,"20"
"LL0000008846",581.889270894703,-0.836292490109052,0.217060377509452,-3.85281044705008,0.000116769785837133,0.0100030893721742,"desma",0.0100030893721742,0.000116769785837133,"chr9",7515863,"9"
"LL0000020087",360.609057709389,0.493194222782886,0.128093837838469,3.85025721069285,0.000117993845565742,0.0100216916359426,"ndel1b",0.0100216916359426,0.000117993845565742,"chr3",48584683,"3"
"LL0000029305",60.8087909002943,-1.04218781546786,0.27069884939822,-3.84998982369046,0.000118122732491418,0.0100216916359426,"spon2b",0.0100216916359426,0.000118122732491418,"chr14",17376967,"14"
"LL0000035538",21.703027901949,1.19683218410814,0.311787055615573,3.83862050252596,0.000123727489167293,0.0103785510572182,"XLOC_026514",0.0103785510572182,0.000123727489167293,NA,NA,NA
"LL0000004579",214.120242336293,0.841496217370702,0.219316502408739,3.83690332523363,0.000124595491560519,0.0103785510572182,"CABZ01085658.1",0.0103785510572182,0.000124595491560519,NA,NA,NA
"LL0000030672",303.378385450124,-0.881773915605644,0.229937887313727,-3.83483525010628,0.000125648486111812,0.0103785510572182,"tmod4",0.0103785510572182,0.000125648486111812,"chr16",29650737,"16"
"LL0000013517",1084.21149684689,0.54553893768551,0.142264287721098,3.83468645873384,0.0001257245682615,0.0103785510572182,"lamp1a",0.0103785510572182,0.0001257245682615,NA,NA,NA
"LL0000038520",94.2730597074046,-0.749401020618347,0.19544942864516,-3.8342451334503,0.000125950488559827,0.0103785510572182,"zgc:110626",0.0103785510572182,0.000125950488559827,"chr5",46277649,"5"
"LL0000030232",144.017328983459,-0.668989544276425,0.174482786171984,-3.83412919379346,0.00012600990305287,0.0103785510572182,"tgfbr2b",0.0103785510572182,0.00012600990305287,"chr16",39505162,"16"
"LL0000024636",69.8893536165896,-0.919347979708647,0.239833230101094,-3.83328023110528,0.000126445768533003,0.0103785510572182,"sh3d21",0.0103785510572182,0.000126445768533003,"chr16",35905027,"16"
"LL0000006150",120.879224187988,-0.628484900904448,0.164003680696828,-3.83213899977187,0.000127033926901966,0.0103785542038842,"cpm",0.0103785542038842,0.000127033926901966,"chr4",23740653,"4"
"LL0000013922",19.5553670539978,-4.59786646197947,1.20092665593765,-3.82859889007091,0.000128874847283627,0.0104804351613556,"LOC100003133",0.0104804351613556,0.000128874847283627,"chr9",12888055,"9"
"LL0000033980",111.492625873524,1.15389023301417,0.301589769499922,3.82602577974539,0.000130228657835847,0.0105419501138954,"XLOC_014349",0.0105419501138954,0.000130228657835847,NA,NA,NA
"LL0000020601",29.7810358960139,-1.24767474830386,0.326439047788875,-3.822075688417,0.000132333055907793,0.0106430321977469,"nrap",0.0106430321977469,0.000132333055907793,"chr12",30586590,"12"
"LL0000001795",139.912344604823,0.695478489728359,0.181994612924484,3.82142349464453,0.000132683577010502,0.0106430321977469,"barhl1b",0.0106430321977469,0.000132683577010502,"chr21",17478693,"21"
"LL0000009569",1815.50176834851,0.361790979216371,0.094812732704222,3.81584802903019,0.000135716017718736,0.0108133393738838,"elmod1",0.0108133393738838,0.000135716017718736,"chr21",22099590,"21"
"LL0000005785",136.649291254361,-0.91147272257849,0.238901027014437,-3.81527335386217,0.000136032262764334,0.0108133393738838,"cldnh",0.0108133393738838,0.000136032262764334,"chr21",25739295,"21"
"LL0000024755",472.599340605039,0.919371495127233,0.241076603524165,3.8136073002832,0.000136953024196621,0.0108377130851918,"si:cabz01102082.1",0.0108377130851918,0.000136953024196621,"chr7",1521392,"7"
"LL0000024483",11711.8046350401,-0.380464197920959,0.0999834465095111,-3.80527188452907,0.000141648509313235,0.0111592466243333,"serbp1a",0.0111592466243333,0.000141648509313235,"chr6",34931594,"6"
"LL0000019626",74.2418556475181,-0.850555757003177,0.223649852233919,-3.8030687188363,0.000142914691329593,0.0112089580350814,"ms4a17a.9",0.0112089580350814,0.000142914691329593,"chr4",76608794,"4"
"LL0000037771",209.334155787024,0.974790420573491,0.256513655055127,3.80015021174604,0.000144608405162844,0.0112401656653743,"XLOC_042917",0.0112401656653743,0.000144608405162844,NA,NA,NA
"LL0000018460",1804.92208323366,-0.699760078009182,0.184175942781624,-3.79941086463655,0.000145040465684773,0.0112401656653743,"lxn",0.0112401656653743,0.000145040465684773,"chr15",1181422,"15"
"LL0000023211",693.593555979075,0.505606049771069,0.133085799691641,3.79909840826411,0.000145223424474717,0.0112401656653743,"rasa3",0.0112401656653743,0.000145223424474717,"chr1",357226,"1"
"LL0000023604",17.1348437328777,-1.94468101230139,0.513232038568713,-3.78908732534442,0.000151201760619468,0.0116517793434574,"RGS13 (1 of many)",0.0116517793434574,0.000151201760619468,NA,NA,NA
